2022-03-13 02:56:09.825 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2579,"idle in transaction",2022-03-13 02:55:40 UTC,3/884,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.825 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2580,"idle",2022-03-13 02:55:40 UTC,3/885,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.825 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2581,"idle in transaction",2022-03-13 02:55:40 UTC,3/885,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 0   AND session_id >= 600   AND session_id <= 700   AND type_id IN (134) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.832 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2582,"idle in transaction",2022-03-13 02:55:40 UTC,3/885,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.832 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2583,"idle",2022-03-13 02:55:40 UTC,3/886,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.832 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2584,"idle in transaction",2022-03-13 02:55:40 UTC,3/886,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 53   AND session_id >= 653   AND session_id <= 1053   AND type_id IN (168, 169) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.923 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2585,"idle in transaction",2022-03-13 02:55:40 UTC,3/886,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.923 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2586,"idle",2022-03-13 02:55:40 UTC,3/887,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.923 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2587,"idle in transaction",2022-03-13 02:55:40 UTC,3/887,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 19   AND session_id >= 319   AND session_id <= 519   AND type_id IN (471, 472) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.978 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2588,"idle in transaction",2022-03-13 02:55:40 UTC,3/887,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.978 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2589,"idle",2022-03-13 02:55:40 UTC,3/888,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.978 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2590,"idle in transaction",2022-03-13 02:55:40 UTC,3/888,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 14   AND session_id >= 814   AND session_id <= 1114   AND type_id IN (13) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.984 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2591,"idle in transaction",2022-03-13 02:55:40 UTC,3/888,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.984 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2592,"idle",2022-03-13 02:55:40 UTC,3/889,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:09.984 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2593,"idle in transaction",2022-03-13 02:55:40 UTC,3/889,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 9   AND session_id >= 709   AND session_id <= 1109   AND type_id IN (111, 112) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.057 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2594,"idle in transaction",2022-03-13 02:55:40 UTC,3/889,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.058 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2595,"idle",2022-03-13 02:55:40 UTC,3/890,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.058 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2596,"idle in transaction",2022-03-13 02:55:40 UTC,3/890,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 53   AND session_id >= 953   AND session_id <= 953   AND type_id IN (205, 206) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.062 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2597,"idle in transaction",2022-03-13 02:55:40 UTC,3/890,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.062 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2598,"idle",2022-03-13 02:55:40 UTC,3/891,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.062 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2599,"idle in transaction",2022-03-13 02:55:40 UTC,3/891,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 34   AND session_id >= 134   AND session_id <= 434   AND type_id IN (434, 435, 436) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.142 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2600,"idle in transaction",2022-03-13 02:55:40 UTC,3/891,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.142 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2601,"idle",2022-03-13 02:55:40 UTC,3/892,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.142 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2602,"idle in transaction",2022-03-13 02:55:40 UTC,3/892,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 69   AND session_id >= 569   AND session_id <= 669   AND type_id IN (434) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.149 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2603,"idle in transaction",2022-03-13 02:55:40 UTC,3/892,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.149 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2604,"idle",2022-03-13 02:55:40 UTC,3/893,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.149 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2605,"idle in transaction",2022-03-13 02:55:40 UTC,3/893,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 93   AND session_id >= 893   AND session_id <= 1193   AND type_id IN (433) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.155 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2606,"idle in transaction",2022-03-13 02:55:40 UTC,3/893,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.155 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2607,"idle",2022-03-13 02:55:40 UTC,3/894,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.155 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2608,"idle in transaction",2022-03-13 02:55:40 UTC,3/894,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 1   AND session_id >= 501   AND session_id <= 601   AND type_id IN (226) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.161 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2609,"idle in transaction",2022-03-13 02:55:40 UTC,3/894,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.161 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2610,"idle",2022-03-13 02:55:40 UTC,3/895,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.161 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2611,"idle in transaction",2022-03-13 02:55:40 UTC,3/895,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 91   AND session_id >= 491   AND session_id <= 691   AND type_id IN (324, 325, 326) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.214 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2612,"idle in transaction",2022-03-13 02:55:40 UTC,3/895,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.215 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2613,"idle",2022-03-13 02:55:40 UTC,3/896,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.215 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2614,"idle in transaction",2022-03-13 02:55:40 UTC,3/896,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 19   AND session_id >= 219   AND session_id <= 419   AND type_id IN (468, 469) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.268 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2615,"idle in transaction",2022-03-13 02:55:40 UTC,3/896,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.268 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2616,"idle",2022-03-13 02:55:40 UTC,3/897,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.268 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2617,"idle in transaction",2022-03-13 02:55:40 UTC,3/897,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 95   AND session_id >= 895   AND session_id <= 1095   AND type_id IN (256, 257) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.298 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2618,"idle in transaction",2022-03-13 02:55:40 UTC,3/897,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.298 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2619,"idle",2022-03-13 02:55:40 UTC,3/898,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.298 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2620,"idle in transaction",2022-03-13 02:55:40 UTC,3/898,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 55   AND session_id >= 855   AND session_id <= 1255   AND type_id IN (88, 89, 90) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.337 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2621,"idle in transaction",2022-03-13 02:55:40 UTC,3/898,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.337 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2622,"idle",2022-03-13 02:55:40 UTC,3/899,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.338 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2623,"idle in transaction",2022-03-13 02:55:40 UTC,3/899,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 60   AND session_id >= 60   AND session_id <= 60   AND type_id IN (144, 145, 146) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.342 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2624,"idle in transaction",2022-03-13 02:55:40 UTC,3/899,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.343 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2625,"idle",2022-03-13 02:55:40 UTC,3/900,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.343 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2626,"idle in transaction",2022-03-13 02:55:40 UTC,3/900,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 74   AND session_id >= 274   AND session_id <= 374   AND type_id IN (6, 7) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.371 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2627,"idle in transaction",2022-03-13 02:55:40 UTC,3/900,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.372 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2628,"idle",2022-03-13 02:55:40 UTC,3/901,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.372 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2629,"idle in transaction",2022-03-13 02:55:40 UTC,3/901,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 68   AND session_id >= 168   AND session_id <= 268   AND type_id IN (226, 227, 228) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.401 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2630,"idle in transaction",2022-03-13 02:55:40 UTC,3/901,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.401 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2631,"idle",2022-03-13 02:55:40 UTC,3/902,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.401 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2632,"idle in transaction",2022-03-13 02:55:40 UTC,3/902,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 5   AND session_id >= 605   AND session_id <= 605   AND type_id IN (72, 73) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.406 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2633,"idle in transaction",2022-03-13 02:55:40 UTC,3/902,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.406 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2634,"idle",2022-03-13 02:55:40 UTC,3/903,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.406 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2635,"idle in transaction",2022-03-13 02:55:40 UTC,3/903,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 49   AND session_id >= 249   AND session_id <= 649   AND type_id IN (81, 82, 83) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.510 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2636,"idle in transaction",2022-03-13 02:55:40 UTC,3/903,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.510 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2637,"idle",2022-03-13 02:55:40 UTC,3/904,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.510 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2638,"idle in transaction",2022-03-13 02:55:40 UTC,3/904,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 57   AND session_id >= 357   AND session_id <= 457   AND type_id IN (234, 235, 236) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.541 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2639,"idle in transaction",2022-03-13 02:55:40 UTC,3/904,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.541 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2640,"idle",2022-03-13 02:55:40 UTC,3/905,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.541 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2641,"idle in transaction",2022-03-13 02:55:40 UTC,3/905,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 12   AND session_id >= 312   AND session_id <= 612   AND type_id IN (30, 31, 32) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.619 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2642,"idle in transaction",2022-03-13 02:55:40 UTC,3/905,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.620 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2643,"idle",2022-03-13 02:55:40 UTC,3/906,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.620 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2644,"idle in transaction",2022-03-13 02:55:40 UTC,3/906,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 14   AND session_id >= 414   AND session_id <= 414   AND type_id IN (442, 443) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.628 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2645,"idle in transaction",2022-03-13 02:55:40 UTC,3/906,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.628 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2646,"idle",2022-03-13 02:55:40 UTC,3/907,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.628 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2647,"idle in transaction",2022-03-13 02:55:40 UTC,3/907,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 59   AND session_id >= 959   AND session_id <= 1259   AND type_id IN (404, 405) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.645 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2648,"idle in transaction",2022-03-13 02:55:40 UTC,3/907,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.645 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2649,"idle",2022-03-13 02:55:40 UTC,3/908,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:56:10.645 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,2650,"idle in transaction",2022-03-13 02:55:40 UTC,3/908,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 10   AND session_id >= 210   AND session_id <= 210   AND type_id IN (226) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
